country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","08-04-2025 22:00:00",25.03280,85.41948,OZONE,14,54,36
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB","08-04-2025 22:00:00",25.892357,86.590325,PM10,53,121,83
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB","08-04-2025 22:00:00",25.892357,86.590325,CO,16,70,53
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB","08-04-2025 22:00:00",25.859655,85.77944,PM2.5,23,80,50
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","08-04-2025 22:00:00",22.1910172,83.5197009,PM2.5,17,60,36
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","08-04-2025 22:00:00",22.1910172,83.5197009,NH3,1,2,2
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","08-04-2025 22:00:00",22.1910172,83.5197009,SO2,11,65,31
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB","08-04-2025 22:00:00",21.258815,81.578979,PM10,41,112,67
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB","08-04-2025 22:00:00",21.237755,81.705301,NO2,9,25,18
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB","08-04-2025 22:00:00",21.237755,81.705301,CO,20,36,26
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB","08-04-2025 22:00:00",21.371751,81.664929,PM2.5,50,124,71
India,Chhattisgarh,Korba,"Rampur, Korba - CECB","08-04-2025 22:00:00",22.368195,82.746431,OZONE,4,13,8
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB","08-04-2025 22:00:00",22.348441,82.549611,PM2.5,80,304,156
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB","08-04-2025 22:00:00",22.348441,82.549611,CO,16,68,20
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","08-04-2025 22:00:00",22.126650,83.483212,PM10,NA,NA,NA
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","08-04-2025 22:00:00",22.126650,83.483212,NO2,NA,NA,NA
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","08-04-2025 22:00:00",22.126650,83.483212,SO2,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","08-04-2025 22:00:00",22.06631475,83.33820077,PM2.5,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","08-04-2025 22:00:00",22.06631475,83.33820077,NH3,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","08-04-2025 22:00:00",22.06631475,83.33820077,OZONE,26,76,57
India,Delhi,Delhi,"Alipur, Delhi - DPCC","08-04-2025 22:00:00",28.815329,77.153010,CO,9,60,20
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","08-04-2025 22:00:00",28.695381,77.181665,NH3,8,11,10
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB","08-04-2025 22:00:00",26.2271665,84.3570427,CO,74,109,94
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","08-04-2025 22:00:00",30.751462,76.762879,PM2.5,98,247,178
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC","08-04-2025 22:00:00",30.719859,76.738637,NO2,32,278,111
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","08-04-2025 22:00:00",25.592539,85.227158,CO,34,58,48
India,Bihar,Patna,"Muradpur, Patna - BSPCB","08-04-2025 22:00:00",25.619651,85.147382,NO2,9,47,20
India,Bihar,Patna,"Samanpura, Patna - BSPCB","08-04-2025 22:00:00",25.596727,85.085624,PM2.5,70,90,82
India,Bihar,Munger,"Town Hall, Munger - BSPCB","08-04-2025 22:00:00",25.376776,86.471523,PM2.5,47,92,70
India,Delhi,Delhi,"Shadipur, Delhi - CPCB","08-04-2025 22:00:00",28.6514781,77.1473105,PM10,120,454,226
India,Delhi,Delhi,"Shadipur, Delhi - CPCB","08-04-2025 22:00:00",28.6514781,77.1473105,SO2,2,37,14
India,Delhi,Delhi,"Shadipur, Delhi - CPCB","08-04-2025 22:00:00",28.6514781,77.1473105,CO,24,76,47
India,Delhi,Delhi,"Sirifort, Delhi - CPCB","08-04-2025 22:00:00",28.5504249,77.2159377,NH3,9,21,13
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","08-04-2025 22:00:00",28.710508,77.249485,PM2.5,73,318,159
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","08-04-2025 22:00:00",28.531346,77.190156,CO,22,123,39
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","08-04-2025 22:00:00",28.672342,77.315260,CO,36,74,49
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","08-04-2025 22:00:00",28.732820,77.170633,NH3,8,13,10
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","08-04-2025 22:00:00",28.732820,77.170633,SO2,25,70,41
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","08-04-2025 22:00:00",28.588333,77.221667,NO2,30,185,78
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","08-04-2025 22:00:00",28.5918245,77.2273074,CO,22,43,29
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","08-04-2025 22:00:00",28.611281,77.237738,NO2,19,157,94
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","08-04-2025 22:00:00",28.611281,77.237738,SO2,13,30,22
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC","08-04-2025 22:00:00",28.498571,77.264840,CO,8,108,20
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ","08-04-2025 22:00:00",28.5710274,77.0719006,PM2.5,123,302,217
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ","08-04-2025 22:00:00",28.5710274,77.0719006,NO2,43,88,59
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB","08-04-2025 22:00:00",28.6811736,77.3025234,PM2.5,89,305,176
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","08-04-2025 22:00:00",28.732820,77.170633,PM2.5,113,336,256
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","08-04-2025 22:00:00",28.699793,77.165453,OZONE,17,303,230
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM","08-04-2025 22:00:00",22.977134,72.553024,NH3,1,44,7
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","08-04-2025 22:00:00",23.002657,72.591912,PM10,76,403,132
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","08-04-2025 22:00:00",23.002657,72.591912,SO2,34,70,43
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM","08-04-2025 22:00:00",23.020509,72.579261,PM10,49,103,67
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","08-04-2025 22:00:00",28.636429,77.201067,SO2,12,25,18
India,Delhi,Delhi,"Mundka, Delhi - DPCC","08-04-2025 22:00:00",28.684678,77.076574,SO2,12,34,16
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","08-04-2025 22:00:00",28.570173,76.933762,NH3,9,35,22
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","08-04-2025 22:00:00",28.570173,76.933762,SO2,2,15,10
India,Delhi,Delhi,"Narela, Delhi - DPCC","08-04-2025 22:00:00",28.822836,77.101981,PM2.5,97,374,279
India,Delhi,Delhi,"Narela, Delhi - DPCC","08-04-2025 22:00:00",28.822836,77.101981,PM10,147,408,301
India,Delhi,Delhi,"Narela, Delhi - DPCC","08-04-2025 22:00:00",28.822836,77.101981,NH3,7,17,10
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","08-04-2025 22:00:00",28.567890,77.250515,PM10,166,311,232
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","08-04-2025 22:00:00",28.567890,77.250515,NH3,5,14,8
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","08-04-2025 22:00:00",28.623763,77.287209,PM10,164,470,278
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","08-04-2025 22:00:00",28.623763,77.287209,SO2,2,10,7
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","08-04-2025 22:00:00",28.623763,77.287209,OZONE,9,193,139
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD","08-04-2025 22:00:00",28.7256504,77.2011573,PM2.5,1,328,183
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM","08-04-2025 22:00:00",28.656756,77.227234,PM2.5,NA,NA,NA
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM","08-04-2025 22:00:00",28.656756,77.227234,NH3,NA,NA,NA
India,Delhi,Delhi,"DTU, Delhi - CPCB","08-04-2025 22:00:00",28.7500499,77.1112615,NO2,40,56,49
India,Delhi,Delhi,"Pusa, Delhi - DPCC","08-04-2025 22:00:00",28.639652,77.146275,CO,1,106,17
India,Delhi,Delhi,"R K Puram, Delhi - DPCC","08-04-2025 22:00:00",28.563262,77.186937,NO2,20,127,67
India,Delhi,Delhi,"Bawana, Delhi - DPCC","08-04-2025 22:00:00",28.776200,77.051074,PM2.5,140,353,255
India,"Himachal Pradesh",Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB","08-04-2025 22:00:00",30.943887,76.801991,NH3,5,7,6
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","08-04-2025 22:00:00",34.066206,74.819820,NH3,NA,NA,NA
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB","08-04-2025 22:00:00",23.80569,86.44268,PM2.5,2,92,41
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB","08-04-2025 22:00:00",23.80569,86.44268,OZONE,16,47,41
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","08-04-2025 22:00:00",16.172806,75.659694,SO2,7,7,7
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB","08-04-2025 22:00:00",15.888653,74.541751,CO,28,31,29
India,Gujarat,Surat,"Science Center, Surat - SMC","08-04-2025 22:00:00",21.170046,72.795405,CO,46,56,48
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","08-04-2025 22:00:00",20.362421,72.918013,NH3,10,10,10
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","08-04-2025 22:00:00",22.969611,72.643500,PM10,54,229,101
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","08-04-2025 22:00:00",22.969611,72.643500,CO,55,108,67
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","08-04-2025 22:00:00",28.422681,77.148944,NO2,13,49,24
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM","08-04-2025 22:00:00",28.3153,76.9143,NO2,42,76,62
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM","08-04-2025 22:00:00",28.3153,76.9143,NH3,5,10,8
India,Gujarat,Ahmedabad,"Sardar Vallabhbhai Patel Stadium, Ahmedabad - IITM","08-04-2025 22:00:00",23.043070,72.562968,SO2,12,56,30
India,Gujarat,Ahmedabad,"Sardar Vallabhbhai Patel Stadium, Ahmedabad - IITM","08-04-2025 22:00:00",23.043070,72.562968,CO,14,148,66
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","08-04-2025 22:00:00",21.613267,73.010555,PM2.5,50,195,91
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","08-04-2025 22:00:00",21.613267,73.010555,PM10,59,112,78
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM","08-04-2025 22:00:00",23.163798,72.677768,SO2,4,26,8
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM","08-04-2025 22:00:00",23.243639,72.68994,PM2.5,56,228,125
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM","08-04-2025 22:00:00",23.243639,72.68994,NO2,23,139,65
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","08-04-2025 22:00:00",12.9135218,77.5950804,PM10,33,261,89
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","08-04-2025 22:00:00",12.9135218,77.5950804,OZONE,22,29,29
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",12.951913,77.539784,NH3,1,2,1
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",12.951913,77.539784,SO2,5,37,24
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",12.938539,77.590100,PM10,28,60,41
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",12.938539,77.590100,NH3,1,2,2
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",12.938539,77.590100,CO,14,24,16
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-04-2025 22:00:00",12.920984,77.584908,PM10,34,103,73
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","08-04-2025 22:00:00",14.475800,75.905200,NH3,2,2,2
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","08-04-2025 22:00:00",14.475800,75.905200,SO2,6,9,7
India,Karnataka,Dharwad,"Kalabhavan, Dharwad - KSPCB","08-04-2025 22:00:00",15.459706,75.008381,PM10,54,88,63
India,Karnataka,Dharwad,"Kalabhavan, Dharwad - KSPCB","08-04-2025 22:00:00",15.459706,75.008381,SO2,2,5,3
India,Karnataka,Gadag,"Panchal Nagar, Gadag - KSPCB","08-04-2025 22:00:00",15.411456,75.638133,PM2.5,8,17,11
India,Karnataka,Gadag,"Panchal Nagar, Gadag - KSPCB","08-04-2025 22:00:00",15.411456,75.638133,OZONE,24,66,49
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB","08-04-2025 22:00:00",15.3714823,75.1160168,NH3,1,2,1
India,Karnataka,Bengaluru,"Kasturi Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",13.003872,77.664217,PM10,39,500,110
India,Karnataka,Bengaluru,"Kasturi Nagar, Bengaluru - KSPCB","08-04-2025 22:00:00",13.003872,77.664217,NO2,17,23,22
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-04-2025 22:00:00",13.0270199,77.494094,PM10,54,132,76
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB","08-04-2025 22:00:00",12.921418,77.502466,SO2,5,6,6
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB","08-04-2025 22:00:00",12.921418,77.502466,CO,24,53,37
India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","08-04-2025 22:00:00",12.990328,77.5431385,CO,6,46,35
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB","08-04-2025 22:00:00",11.55358,76.55521,PM10,45,58,49
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-04-2025 22:00:00",13.428828,77.731418,NO2,15,36,24
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-04-2025 22:00:00",13.328028,75.797056,NO2,NA,NA,NA
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM","08-04-2025 22:00:00",23.041137,72.456691,NO2,12,43,21
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM","08-04-2025 22:00:00",23.041137,72.456691,NH3,1,10,2
India,Gujarat,Ahmedabad,"Sardar Vallabhbhai Patel Stadium, Ahmedabad - IITM","08-04-2025 22:00:00",23.043070,72.562968,NH3,4,32,10
India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","08-04-2025 22:00:00",23.81748678,79.446246,SO2,NA,NA,NA
India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-04-2025 22:00:00",22.9682591,76.064118,PM2.5,28,389,165
India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-04-2025 22:00:00",22.9682591,76.064118,PM10,102,312,159
India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-04-2025 22:00:00",22.9682591,76.064118,OZONE,29,52,32
India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-04-2025 22:00:00",26.203442,78.193251,PM2.5,46,130,70
India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-04-2025 22:00:00",26.203442,78.193251,NH3,2,3,2
India,"Madhya Pradesh",Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB","08-04-2025 22:00:00",26.259242,78.216432,CO,11,56,23
India,"Madhya Pradesh",Gwalior,"Maharaj Bada, Gwalior - MPPCB","08-04-2025 22:00:00",26.200388,78.147714,NO2,2,4,4
India,"Madhya Pradesh",Jabalpur,"Gupteshwar, Jabalpur - JMC","08-04-2025 22:00:00",23.142888,79.916147,OZONE,2,117,65
India,"Madhya Pradesh",Jabalpur,"Suhagi, Jabalpur - JMC","08-04-2025 22:00:00",23.218135,79.957770,PM10,45,145,95
India,"Madhya Pradesh",Jabalpur,"Suhagi, Jabalpur - JMC","08-04-2025 22:00:00",23.218135,79.957770,CO,15,130,66
India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-04-2025 22:00:00",23.50016,80.23284,SO2,21,36,24
India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-04-2025 22:00:00",24.2613009,80.7231783,PM2.5,5,109,46
India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-04-2025 22:00:00",24.2613009,80.7231783,PM10,18,120,64
India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-04-2025 22:00:00",24.2613009,80.7231783,SO2,4,5,4
India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-04-2025 22:00:00",24.2613009,80.7231783,CO,17,24,19
India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","08-04-2025 22:00:00",23.331731,75.045981,PM10,64,193,125
India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","08-04-2025 22:00:00",23.331731,75.045981,SO2,40,49,43
India,"Madhya Pradesh",Sagar,"Civil Lines, Sagar - MPPCB","08-04-2025 22:00:00",23.838586,78.759431,PM10,34,89,55
India,"Madhya Pradesh",Sagar,"Civil Lines, Sagar - MPPCB","08-04-2025 22:00:00",23.838586,78.759431,SO2,8,23,14
India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","08-04-2025 22:00:00",23.8640158,78.80289321,PM2.5,22,92,59
India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","08-04-2025 22:00:00",24.58434363,80.8549414,NO2,12,12,12
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-04-2025 22:00:00",22.4310,75.5213,NH3,1,13,7
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-04-2025 22:00:00",22.4310,75.5213,OZONE,16,93,54
India,"Madhya Pradesh",Indore,"Regional Park, Indore - IMC","08-04-2025 22:00:00",22.6780,75.8559,NO2,40,71,50
India,"Madhya Pradesh",Indore,"Residency Area, Indore - IMC","08-04-2025 22:00:00",22.7084,75.8815,PM2.5,44,263,93
India,"Madhya Pradesh",Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC","08-04-2025 22:00:00",23.163174,79.973061,SO2,6,37,13
India,"Madhya Pradesh",Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC","08-04-2025 22:00:00",23.163174,79.973061,OZONE,22,124,73
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-04-2025 22:00:00",17.321993,76.822628,SO2,34,43,35
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-04-2025 22:00:00",17.321993,76.822628,OZONE,24,72,56
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB","08-04-2025 22:00:00",17.336318,76.847397,PM2.5,24,55,32
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB","08-04-2025 22:00:00",17.336318,76.847397,SO2,3,7,4
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB","08-04-2025 22:00:00",17.336318,76.847397,CO,30,78,44
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","08-04-2025 22:00:00",15.347630,76.181767,SO2,15,27,22
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-04-2025 22:00:00",12.733409,77.298051,PM2.5,42,83,60
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-04-2025 22:00:00",12.733409,77.298051,NO2,10,23,15
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-04-2025 22:00:00",12.733409,77.298051,OZONE,4,300,219
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","08-04-2025 22:00:00",13.940000,75.555917,SO2,2,9,5
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-04-2025 22:00:00",16.7602,77.1428,PM10,32,114,75
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-04-2025 22:00:00",16.7602,77.1428,NH3,3,5,4
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-04-2025 22:00:00",16.7602,77.1428,SO2,8,23,14
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-04-2025 22:00:00",11.875000,75.373200,SO2,5,6,5
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-04-2025 22:00:00",8.563700,76.886500,SO2,3,10,6
India,"Madhya Pradesh",Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB","08-04-2025 22:00:00",24.108970,82.645580,NO2,13,102,41
India,"Madhya Pradesh",Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB","08-04-2025 22:00:00",24.108970,82.645580,OZONE,4,246,174
India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-04-2025 22:00:00","23.182719 ","75.768218 ",PM10,33,382,81
India,"Madhya Pradesh",Bhopal,"Idgah Hills, Bhopal - MPPCB","08-04-2025 22:00:00",23.264759,77.381568,CO,12,53,28
India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-04-2025 22:00:00",23.233584,77.400574,PM2.5,32,118,68
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","08-04-2025 22:00:00",18.1023399,73.4783687,PM10,56,120,92
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","08-04-2025 22:00:00",18.1023399,73.4783687,NH3,5,16,8
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","08-04-2025 22:00:00",18.1023399,73.4783687,CO,2,22,14
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","08-04-2025 22:00:00",18.1023399,73.4783687,OZONE,7,77,47
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","08-04-2025 22:00:00",20.555712,74.529236,PM2.5,NA,NA,NA
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","08-04-2025 22:00:00",20.555712,74.529236,NO2,NA,NA,NA
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","08-04-2025 22:00:00",20.555712,74.529236,NH3,NA,NA,NA
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","08-04-2025 22:00:00",20.555712,74.529236,OZONE,20,68,44
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB","08-04-2025 22:00:00",19.296481,72.840923,PM2.5,41,94,55
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB","08-04-2025 22:00:00",19.296481,72.840923,PM10,50,90,67
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB","08-04-2025 22:00:00",19.296481,72.840923,NO2,7,46,21
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-04-2025 22:00:00",19.053536,72.84643,OZONE,1,33,23
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB","08-04-2025 22:00:00",19.065931,72.862131,NO2,31,109,63
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB","08-04-2025 22:00:00",19.065931,72.862131,NH3,4,11,7
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-04-2025 22:00:00",19.9775302,79.2337086,NO2,31,35,33
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-04-2025 22:00:00",19.9775302,79.2337086,NH3,1,1,1
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-04-2025 22:00:00",19.9775302,79.2337086,SO2,4,71,18
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-04-2025 22:00:00",19.9775302,79.2337086,CO,7,12,10
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB","08-04-2025 22:00:00",20.918946,74.776388,PM10,50,133,81
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB","08-04-2025 22:00:00",20.918946,74.776388,OZONE,28,111,85
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB","08-04-2025 22:00:00",21.001264,75.565602,SO2,8,33,13
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB","08-04-2025 22:00:00",21.001264,75.565602,CO,1,114,36
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","08-04-2025 22:00:00",19.854616,75.905894,PM2.5,20,102,65
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","08-04-2025 22:00:00",19.854616,75.905894,PM10,69,131,100
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","08-04-2025 22:00:00",19.854616,75.905894,CO,6,36,15
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-04-2025 22:00:00",19.25292,73.142019,PM2.5,64,98,76
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB","08-04-2025 22:00:00",20.9402359,77.7895248,CO,14,47,18
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB","08-04-2025 22:00:00",20.9402359,77.7895248,OZONE,2,114,94
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amaravati - MPCB","08-04-2025 22:00:00",20.939198,77.765701,PM2.5,47,88,67
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amaravati - MPCB","08-04-2025 22:00:00",20.939198,77.765701,CO,14,106,33
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-04-2025 22:00:00",19.8389439,75.244448,CO,28,45,41
